"Date","Time","Open","High","Low","Close","Vol","OI"
10/03/2011,16:00,121.88,123.81,121.11,123.81,15882645,0
10/04/2011,16:00,124.37,125.03,122.18,122.24,17301564,0
10/05/2011,16:00,121.67,121.78,120.66,121.36,14275349,0
10/06/2011,16:00,120.64,121.01,119.12,119.12,9682402,0
10/07/2011,16:00,117.75,119.05,116.85,118.24,11564527,0
10/10/2011,16:00,116.82,116.91,115.80,116.57,3567730,0
10/11/2011,16:00,117.29,117.36,115.90,116.18,7520113,0
10/12/2011,16:00,114.70,115.12,113.48,114.49,14033398,0
10/13/2011,16:00,115.03,116.55,114.96,115.63,11264000,0
10/14/2011,16:00,113.88,114.61,113.61,113.95,8410961,0
10/17/2011,16:00,114.30,115.97,114.22,115.92,9668809,0
10/18/2011,16:00,116.14,116.82,114.30,115.20,12495570,0
10/19/2011,16:00,114.54,115.74,114.16,115.16,6629256,0
10/20/2011,16:00,114.46,115.67,114.07,114.34,7832019,0
10/21/2011,16:00,113.88,114.20,113.13,113.13,9906282,0
10/24/2011,16:00,113.93,114.08,113.05,113.32,6344484,0
10/25/2011,16:00,113.38,116.35,113.35,116.20,11791365,0
10/26/2011,16:00,115.39,116.21,114.07,114.17,12746920,0
10/27/2011,16:00,112.52,112.85,109.82,110.27,19474500,0
10/28/2011,16:00,110.90,111.96,110.76,111.46,10127838,0
10/31/2011,16:00,113.61,115.88,113.46,115.88,15242448,0
11/01/2011,16:00,118.71,119.49,117.17,119.45,24400680,0
11/02/2011,16:00,116.63,118.36,116.42,117.96,13181685,0
11/03/2011,16:00,116.34,117.35,115.99,116.34,8386678,0
11/04/2011,16:00,115.72,117.05,115.53,116.48,7583667,0
11/07/2011,16:00,116.64,118.35,116.32,117.22,9279668,0
11/08/2011,16:00,116.75,117.54,115.50,115.72,7539784,0
11/09/2011,16:00,118.26,119.13,117.07,118.12,13004493,0
11/10/2011,16:00,116.78,117.61,115.21,116.36,11644981,0
11/11/2011,16:00,115.83,116.17,115.50,115.65,2483889,0
11/14/2011,16:00,116.38,117.60,116.21,117.51,9252519,0
11/15/2011,16:00,117.70,118.46,116.72,117.35,7587448,0
11/16/2011,16:00,117.96,118.43,117.18,118.42,7469974,0
11/17/2011,16:00,118.04,120.16,118.04,119.37,9907881,0
11/18/2011,16:00,119.18,119.55,118.32,119.34,6794440,0
11/21/2011,16:00,120.38,120.73,119.91,120.05,7345739,0
11/22/2011,16:00,120.35,121.41,119.85,121.39,7866399,0
11/23/2011,16:00,121.16,123.05,121.03,122.58,10129292,0
11/25/2011,16:00,121.80,121.87,120.74,120.80,4456257,0
11/28/2011,16:00,118.63,121.15,118.58,120.74,7661838,0
11/29/2011,16:00,120.03,120.92,119.08,119.75,8952729,0
11/30/2011,16:00,118.34,118.56,117.26,117.88,11806772,0
12/01/2011,16:00,116.29,117.24,115.80,117.00,9647137,0
12/02/2011,16:00,116.62,118.68,116.56,118.64,7764842,0
12/05/2011,16:00,117.00,118.83,116.88,118.40,7862774,0
12/06/2011,16:00,117.81,118.29,116.77,117.27,8506263,0
12/07/2011,16:00,117.34,118.24,116.85,117.69,6588269,0
12/08/2011,16:00,117.72,119.33,117.41,119.16,8800733,0
12/09/2011,16:00,119.07,119.13,116.63,116.71,9855172,0
12/12/2011,16:00,117.91,118.49,117.61,118.01,5734508,0
12/13/2011,16:00,117.28,119.63,117.16,119.11,8905182,0
12/14/2011,16:00,119.79,121.39,119.49,121.36,11247671,0
12/15/2011,16:00,120.66,121.32,120.37,120.91,5438609,0
12/16/2011,16:00,121.38,122.62,121.29,122.32,9321865,0
12/19/2011,16:00,122.32,124.02,122.26,123.87,7845311,0
12/20/2011,16:00,122.66,122.67,120.61,120.78,13946803,0
12/21/2011,16:00,120.63,120.83,119.07,119.10,11600084,0
12/22/2011,16:00,120.00,120.42,119.35,119.60,5247376,0
12/23/2011,16:00,118.56,118.71,117.74,118.27,5409903,0
12/27/2011,16:00,117.94,118.45,117.62,118.45,4270459,0
12/28/2011,16:00,118.74,121.05,118.45,120.64,8302411,0
12/29/2011,16:00,120.48,121.09,120.06,120.86,4304960,0
12/30/2011,16:00,121.11,121.76,120.89,121.25,5948796,0
01/03/2012,16:00,119.42,120.20,118.93,119.43,9076885,0
01/04/2012,16:00,119.26,119.28,117.68,118.01,8417068,0
01/05/2012,16:00,118.17,119.10,117.57,117.80,6465775,0
01/06/2012,16:00,117.75,118.96,117.71,118.73,7348438,0
01/09/2012,16:00,118.47,119.54,118.30,118.52,5582580,0
01/10/2012,16:00,117.73,118.87,117.68,118.32,8932484,0
01/11/2012,16:00,119.04,120.06,118.98,119.86,8634406,0
01/12/2012,16:00,119.95,120.19,119.24,119.69,7205319,0
01/13/2012,16:00,121.10,121.64,120.81,120.88,9818911,0
01/17/2012,16:00,120.95,121.63,120.83,121.44,5449836,0
01/18/2012,16:00,121.53,121.61,119.91,119.97,5803975,0
01/19/2012,16:00,119.33,119.56,117.92,118.32,8626694,0
01/20/2012,16:00,117.71,117.96,116.97,116.98,6548394,0
01/23/2012,16:00,116.13,116.64,115.55,116.24,7274802,0
01/24/2012,16:00,116.67,116.71,115.78,116.45,5776852,0
01/25/2012,16:00,116.06,118.53,115.89,116.17,12867571,0
01/26/2012,16:00,116.65,117.71,116.59,117.71,7638469,0
01/27/2012,16:00,117.83,118.33,117.01,118.08,5165361,0
01/30/2012,16:00,119.84,120.39,119.34,119.47,8388363,0
01/31/2012,16:00,119.26,120.91,119.19,120.85,7998257,0
02/01/2012,16:00,119.75,119.90,118.81,119.18,7926220,0
02/02/2012,16:00,118.96,119.48,118.64,119.13,5596854,0
02/03/2012,16:00,116.46,116.80,115.97,116.57,12467695,0
02/06/2012,16:00,116.69,117.80,116.34,117.73,6182944,0
02/07/2012,16:00,116.62,116.88,115.77,116.27,8803036,0
02/08/2012,16:00,116.20,116.79,115.98,116.36,7614647,0
02/09/2012,16:00,115.86,116.04,114.62,115.49,11477841,0
02/10/2012,16:00,116.80,117.33,116.52,116.99,7193085,0
02/13/2012,16:00,116.63,117.37,116.44,117.14,6422849,0
02/14/2012,16:00,117.44,118.28,117.23,117.76,8271310,0
02/15/2012,16:00,117.66,118.27,117.49,117.55,6846276,0
02/16/2012,16:00,117.27,117.60,116.13,116.61,9036469,0
02/17/2012,16:00,115.86,116.61,115.76,116.58,6338146,0
02/21/2012,16:00,115.77,115.92,114.95,115.29,8341017,0
02/22/2012,16:00,115.89,116.76,115.81,116.74,7736910,0
02/23/2012,16:00,116.14,117.22,115.93,116.74,5164243,0
02/24/2012,16:00,117.23,117.58,116.95,117.50,5676829,0
02/27/2012,16:00,118.50,118.85,118.12,118.54,8181453,0
02/28/2012,16:00,118.87,119.14,117.94,118.15,6615652,0
02/29/2012,16:00,118.37,118.42,116.96,117.43,14236458,0
03/01/2012,16:00,116.17,116.68,115.54,116.06,12265622,0
03/02/2012,16:00,116.60,117.48,116.55,117.15,6669512,0
03/05/2012,16:00,116.96,117.44,116.22,116.22,6923588,0
03/06/2012,16:00,117.45,118.11,117.44,117.63,6299634,0
03/07/2012,16:00,117.46,117.61,116.81,116.91,5567472,0
03/08/2012,16:00,116.32,116.57,115.64,115.74,7982219,0
03/09/2012,16:00,115.49,115.99,114.90,115.97,6975597,0
03/12/2012,16:00,116.32,116.52,115.87,115.95,5280557,0
03/13/2012,16:00,115.27,115.41,113.89,113.91,14414919,0
03/14/2012,16:00,112.70,112.75,110.95,111.04,24515309,0
03/15/2012,16:00,110.90,111.74,110.88,111.21,14155006,0
03/16/2012,16:00,110.50,111.44,110.20,111.43,13427701,0
03/19/2012,16:00,111.36,111.48,109.69,110.10,14011855,0
03/20/2012,16:00,110.43,110.87,109.85,110.54,9444099,0
03/21/2012,16:00,110.86,111.89,110.81,111.79,10242229,0
03/22/2012,16:00,112.29,112.37,111.87,112.15,8009886,0
03/23/2012,16:00,112.69,113.39,112.66,113.21,8465542,0
03/26/2012,16:00,112.83,113.01,111.80,112.63,8118600,0
03/27/2012,16:00,112.78,113.70,112.70,113.44,6972602,0
03/28/2012,16:00,112.92,113.94,112.85,113.28,7885996,0
03/29/2012,16:00,114.02,114.19,113.58,114.13,7692976,0
03/30/2012,16:00,114.21,114.27,112.19,112.20,9467448,0
04/02/2012,16:00,113.00,113.30,112.20,112.53,8944053,0
04/03/2012,16:00,113.01,113.44,110.57,110.58,14774279,0
04/04/2012,16:00,111.77,112.12,111.41,112.10,10095599,0
04/05/2012,16:00,113.00,113.07,112.33,112.91,6364219,0
04/09/2012,16:00,115.54,115.77,115.24,115.55,14379611,0
04/10/2012,16:00,115.95,117.29,115.78,116.86,14421422,0
04/11/2012,16:00,115.71,116.06,115.35,115.46,8712928,0
04/12/2012,16:00,115.67,115.75,114.82,114.98,9008577,0
04/13/2012,16:00,116.15,116.90,116.12,116.84,8607985,0
04/16/2012,16:00,116.70,117.60,116.57,116.67,7734950,0
04/17/2012,16:00,116.53,116.83,116.25,116.60,5398578,0
04/18/2012,16:00,117.05,117.12,116.73,116.94,4074331,0
04/19/2012,16:00,117.25,117.47,117.02,117.05,5374260,0
04/20/2012,16:00,116.56,117.13,116.33,117.07,5044169,0
04/23/2012,16:00,118.11,118.41,117.80,117.92,5170664,0
04/24/2012,16:00,117.61,117.76,117.08,117.09,4336567,0
04/25/2012,16:00,116.41,117.32,115.69,116.49,8859429,0
04/26/2012,16:00,117.42,117.46,116.59,117.19,5134789,0
04/27/2012,16:00,117.02,117.36,116.79,117.29,2814528,0
04/30/2012,16:00,117.57,117.75,117.19,117.32,4198334,0
05/01/2012,16:00,117.43,117.62,116.07,116.43,7215001,0
05/02/2012,16:00,117.22,117.32,116.80,117.25,3565869,0
05/03/2012,16:00,116.64,117.37,116.56,117.22,3522807,0
05/04/2012,16:00,117.48,118.19,117.40,118.14,6367227,0
05/07/2012,16:00,118.32,118.46,118.02,118.16,3228158,0
05/08/2012,16:00,118.69,119.51,118.66,118.79,6051598,0
05/09/2012,16:00,119.45,119.57,118.44,118.87,5828828,0
05/10/2012,16:00,118.02,118.62,117.44,118.52,6303209,0
05/11/2012,16:00,119.49,119.60,118.96,119.50,5236222,0
05/14/2012,16:00,120.87,121.30,120.60,121.17,8789541,0
05/15/2012,16:00,121.09,121.73,120.82,121.66,6766374,0
05/16/2012,16:00,120.98,122.18,120.72,122.01,6465152,0
05/17/2012,16:00,122.03,124.28,122.02,124.17,14863875,0
05/18/2012,16:00,123.27,124.44,123.11,124.20,10137901,0
05/21/2012,16:00,123.90,124.45,123.62,123.94,9585766,0
05/22/2012,16:00,122.75,122.88,122.06,122.56,12476766,0
05/23/2012,16:00,123.55,124.52,123.36,123.41,11744890,0
05/24/2012,16:00,123.23,123.79,122.75,122.94,10257193,0
05/25/2012,16:00,123.43,123.54,123.14,123.40,4723541,0
05/29/2012,16:00,123.39,123.81,123.00,123.02,5874172,0
05/30/2012,16:00,125.32,126.32,125.30,126.14,17171367,0
05/31/2012,16:00,127.03,129.08,126.67,127.60,31176344,0
06/01/2012,16:00,128.87,130.38,128.53,130.36,23526832,0
06/04/2012,16:00,129.31,130.18,128.94,129.33,11681948,0
06/05/2012,16:00,128.53,128.64,127.59,127.60,12483509,0
06/06/2012,16:00,127.56,127.60,125.05,125.05,20808310,0
06/07/2012,16:00,124.65,125.74,124.39,125.24,18901313,0
06/08/2012,16:00,126.75,126.95,124.57,125.21,11239640,0
06/11/2012,16:00,124.79,126.21,124.77,125.78,10693793,0
06/12/2012,16:00,124.97,125.63,124.50,124.63,10921679,0
06/13/2012,16:00,124.85,126.28,124.38,125.86,11100169,0
06/14/2012,16:00,125.95,126.28,125.19,125.70,7688149,0
06/15/2012,16:00,126.58,126.85,126.14,126.40,6421386,0
06/18/2012,16:00,127.15,127.34,126.26,127.08,6698323,0
06/19/2012,16:00,126.28,126.37,125.33,125.42,8233200,0
06/20/2012,16:00,124.58,126.51,124.09,126.04,13721109,0
06/21/2012,16:00,125.95,127.25,125.89,126.71,9777395,0
06/22/2012,16:00,125.90,126.22,125.01,125.02,7830552,0
06/25/2012,16:00,126.36,127.02,126.27,126.84,6114752,0
06/26/2012,16:00,126.11,126.95,125.94,126.34,5359664,0
06/27/2012,16:00,126.56,126.79,126.03,126.54,5860922,0
06/28/2012,16:00,127.30,127.48,126.79,126.85,5257890,0
06/29/2012,16:00,125.03,125.63,124.63,125.20,8882175,0
07/02/2012,16:00,125.45,127.21,125.37,126.22,7818429,0
07/03/2012,16:00,125.95,126.00,125.21,125.38,6287251,0
07/05/2012,16:00,125.35,126.32,125.25,125.89,5977153,0
07/06/2012,16:00,126.67,127.21,126.61,127.06,5819078,0
07/09/2012,16:00,127.38,128.26,127.11,128.18,5646969,0
07/10/2012,16:00,127.86,128.74,127.72,128.44,4288087,0
07/11/2012,16:00,128.59,129.47,128.26,128.60,5960873,0
07/12/2012,16:00,129.05,129.56,128.90,129.51,6421874,0
07/13/2012,16:00,129.23,129.24,128.60,129.17,4175473,0
07/16/2012,16:00,130.30,130.61,129.61,129.77,5283451,0
07/17/2012,16:00,129.26,129.82,128.64,128.75,5591917,0
07/18/2012,16:00,129.26,129.34,128.79,128.82,4012171,0
07/19/2012,16:00,128.46,129.10,128.11,128.49,5246268,0
07/20/2012,16:00,129.60,130.30,129.42,130.06,6366359,0
07/23/2012,16:00,131.31,131.44,130.51,130.79,6141343,0
07/24/2012,16:00,130.35,132.04,130.28,131.82,6749386,0
07/25/2012,16:00,131.63,132.22,131.48,132.16,5327969,0
07/26/2012,16:00,131.53,131.78,130.90,130.95,6606220,0
07/27/2012,16:00,129.89,130.01,126.96,128.48,14685589,0
07/30/2012,16:00,128.39,129.48,128.25,129.44,6025442,0
07/31/2012,16:00,129.81,129.88,128.58,129.70,7448593,0
08/01/2012,16:00,128.53,129.74,128.15,128.78,7972052,0
08/02/2012,16:00,129.59,130.69,129.13,129.51,7971931,0
08/03/2012,16:00,127.84,128.03,126.77,127.42,9084768,0
08/06/2012,16:00,127.67,128.14,127.37,127.47,3673529,0
08/07/2012,16:00,125.96,126.13,125.43,125.83,6613817,0
08/08/2012,16:00,126.16,126.39,125.04,125.16,7251608,0
08/09/2012,16:00,124.77,125.30,123.75,125.07,7557271,0
08/10/2012,16:00,126.20,126.32,125.60,125.70,4672304,0
08/13/2012,16:00,126.11,126.38,125.49,125.49,3547652,0
08/14/2012,16:00,123.96,124.41,123.75,123.79,7994037,0
08/15/2012,16:00,123.02,123.20,121.90,122.05,11191512,0
08/16/2012,16:00,122.21,122.50,120.52,121.01,13239987,0
08/17/2012,16:00,121.40,122.12,121.32,121.60,6341050,0
08/20/2012,16:00,121.55,122.19,121.50,121.85,4427123,0
08/21/2012,16:00,121.47,122.45,120.66,122.39,9532673,0
08/22/2012,16:00,123.52,124.51,123.21,124.41,11384322,0
08/23/2012,16:00,124.74,125.14,124.65,124.93,7139013,0
08/24/2012,16:00,125.47,125.56,124.67,124.81,5001658,0
08/27/2012,16:00,125.34,125.80,125.27,125.54,3906691,0
08/28/2012,16:00,125.75,126.36,125.59,125.84,3412537,0
08/29/2012,16:00,125.61,125.63,124.95,125.29,3762842,0
08/30/2012,16:00,126.27,126.44,125.73,125.94,3886374,0
08/31/2012,16:00,125.78,127.72,125.73,127.72,9192610,0
09/04/2012,16:00,126.92,127.63,126.76,127.32,6009260,0
09/05/2012,16:00,126.82,127.19,126.55,126.72,3466654,0
09/06/2012,16:00,125.51,125.53,124.55,124.61,6505163,0
09/07/2012,16:00,126.14,126.18,123.92,124.03,7335293,0
09/10/2012,16:00,123.69,124.33,123.51,124.33,4912087,0
09/11/2012,16:00,124.02,124.10,123.29,123.55,3523500,0
09/12/2012,16:00,122.23,122.41,121.68,122.01,7040901,0
09/13/2012,16:00,122.39,123.09,120.27,121.53,12280179,0
09/14/2012,16:00,119.76,119.85,118.05,118.30,16871543,0
09/17/2012,16:00,118.87,119.90,118.80,119.72,5573250,0
09/18/2012,16:00,120.71,120.90,119.96,120.32,5366694,0
09/19/2012,16:00,121.34,121.38,120.61,121.11,5903699,0
09/20/2012,16:00,122.14,122.32,120.98,121.41,4604257,0
09/21/2012,16:00,120.75,121.64,120.67,121.55,4144263,0
09/24/2012,16:00,122.25,122.70,122.18,122.50,3627471,0
09/25/2012,16:00,122.80,123.74,122.13,123.71,5894556,0
09/26/2012,16:00,124.56,125.09,124.45,125.04,7193305,0
09/27/2012,16:00,124.55,124.80,123.77,124.15,5147680,0
09/28/2012,16:00,124.75,125.24,123.81,124.22,7173350,0
10/01/2012,16:00,123.97,124.47,123.38,124.42,4842566,0
10/02/2012,16:00,123.91,124.52,123.81,124.25,3540098,0
10/03/2012,16:00,123.86,124.30,123.62,124.29,3800831,0
10/04/2012,16:00,123.46,123.80,122.57,122.74,6214730,0
10/05/2012,16:00,121.57,121.68,120.92,121.15,8341111,0
10/08/2012,16:00,121.98,122.27,121.69,122.17,1568391,0
10/09/2012,16:00,121.44,122.19,121.38,121.95,4753101,0
10/10/2012,16:00,121.46,122.96,121.26,122.81,5430204,0
10/11/2012,16:00,121.96,123.66,121.89,123.66,5194434,0
10/12/2012,16:00,124.07,124.78,123.78,123.97,4934839,0
10/15/2012,16:00,123.78,124.14,123.43,123.69,3036046,0
10/16/2012,16:00,122.90,122.94,121.94,121.98,5398643,0
10/17/2012,16:00,121.17,121.26,120.57,120.85,6932539,0
10/18/2012,16:00,121.12,121.53,119.87,120.11,8558559,0
10/19/2012,16:00,120.34,121.81,120.28,121.74,7618211,0
10/22/2012,16:00,121.43,121.84,120.94,120.96,6910526,0
10/23/2012,16:00,122.10,122.73,122.02,122.69,5760796,0
10/24/2012,16:00,121.86,122.29,121.48,121.48,6824490,0
10/25/2012,16:00,120.56,121.54,120.33,120.86,5292472,0
10/26/2012,16:00,121.44,122.65,121.27,122.64,5889484,0
10/31/2012,16:00,122.68,123.70,122.63,123.36,5025519,0
11/01/2012,16:00,122.77,122.88,122.08,122.35,3659628,0
11/02/2012,16:00,121.26,122.31,121.24,122.26,3527781,0
11/05/2012,16:00,122.82,123.25,122.79,122.95,2935974,0
11/06/2012,16:00,122.55,122.86,121.78,121.79,4484592,0
11/07/2012,16:00,123.95,124.53,123.76,124.00,10070915,0
11/08/2012,16:00,123.79,125.86,123.43,125.84,8580376,0
11/09/2012,16:00,125.63,125.98,125.18,125.98,5036872,0
11/12/2012,16:00,125.84,126.38,125.79,126.19,2072128,0
11/13/2012,16:00,126.80,126.82,125.99,126.61,2863861,0
11/14/2012,16:00,125.72,126.79,125.60,126.73,4694693,0
11/15/2012,16:00,126.10,127.02,126.00,126.48,5550929,0
11/16/2012,16:00,126.36,127.19,126.28,126.37,4592415,0
11/19/2012,16:00,125.46,125.81,125.30,125.66,3623180,0
11/20/2012,16:00,125.48,125.67,124.38,124.40,4659214,0
11/21/2012,16:00,124.19,124.42,124.02,124.33,2424159,0
11/23/2012,16:00,124.30,124.45,124.11,124.21,1043941,0
11/26/2012,16:00,125.16,125.52,124.75,124.80,2799647,0
11/27/2012,16:00,124.94,125.39,124.70,125.29,2544314,0
11/28/2012,16:00,125.97,126.20,125.09,125.11,3570175,0
11/29/2012,16:00,124.86,125.44,124.66,125.13,2760924,0
11/30/2012,16:00,125.48,125.54,124.71,124.79,3702398,0
12/03/2012,16:00,123.72,124.79,123.62,124.66,5427904,0
12/04/2012,16:00,125.02,125.41,124.84,125.38,2586243,0
12/05/2012,16:00,125.40,125.81,125.17,125.32,1978111,0
12/06/2012,16:00,125.86,126.08,125.51,125.59,2301120,0
12/07/2012,16:00,124.50,124.96,124.34,124.43,4020831,0
12/10/2012,16:00,124.96,125.08,124.54,124.98,2134231,0
12/11/2012,16:00,124.26,124.31,123.83,124.03,3777883,0
12/12/2012,16:00,123.83,124.34,122.57,122.59,7119692,0
12/13/2012,16:00,122.29,123.18,122.13,122.68,6381446,0
12/14/2012,16:00,123.19,123.71,123.08,123.60,3833049,0
12/17/2012,16:00,123.50,123.52,121.71,121.75,6869984,0
12/18/2012,16:00,121.40,121.78,119.90,120.51,12024123,0
12/19/2012,16:00,120.97,121.65,120.72,120.91,4880495,0
12/20/2012,16:00,121.29,121.64,120.62,120.93,4567812,0
12/21/2012,16:00,122.31,122.43,121.95,122.25,6087603,0
12/24/2012,16:00,122.00,122.08,121.87,122.01,1174703,0
12/26/2012,16:00,121.95,122.21,121.81,122.20,2247827,0
12/27/2012,16:00,121.88,123.29,121.83,122.61,4262619,0
12/28/2012,16:00,123.14,123.34,122.78,123.31,3928559,0
12/31/2012,16:00,122.87,122.97,120.91,121.18,6422918,0
01/02/2013,16:00,119.76,119.90,119.41,119.56,7473685,0
01/03/2013,16:00,119.38,119.49,117.90,117.94,10005682,0
01/04/2013,16:00,117.70,118.44,117.36,118.40,9574607,0
01/07/2013,16:00,118.37,118.73,118.00,118.45,4196169,0
01/08/2013,16:00,119.04,119.29,118.82,119.23,4380803,0
01/09/2013,16:00,119.25,119.54,118.87,119.12,3870220,0
01/10/2013,16:00,118.63,119.30,118.36,118.79,5603077,0
01/11/2013,16:00,118.52,119.86,118.35,119.85,4773149,0
01/14/2013,16:00,120.04,120.28,119.37,119.52,3067158,0
01/15/2013,16:00,120.61,120.70,119.97,120.07,5358533,0
01/16/2013,16:00,120.63,120.68,120.01,120.32,4286085,0
01/17/2013,16:00,119.33,119.55,118.75,119.12,7019198,0
01/18/2013,16:00,119.57,120.21,119.46,120.04,4659908,0
01/22/2013,16:00,119.55,120.30,119.38,120.27,3874061,0
01/23/2013,16:00,120.34,120.58,119.95,120.09,2849315,0
01/24/2013,16:00,119.87,119.97,119.26,119.67,4178881,0
01/25/2013,16:00,118.42,118.60,117.77,118.03,8750604,0
01/28/2013,16:00,117.02,117.72,117.00,117.60,6060021,0
01/29/2013,16:00,117.62,118.08,116.87,116.95,5553869,0
01/30/2013,16:00,116.67,116.96,116.16,116.75,9587366,0
01/31/2013,16:00,117.03,117.34,116.55,117.32,6789172,0
02/01/2013,16:00,117.73,117.85,115.51,115.54,10931086,0
02/04/2013,16:00,116.59,117.28,116.42,117.02,9292144,0
02/05/2013,16:00,116.27,116.43,115.87,115.98,6676433,0
02/06/2013,16:00,116.52,116.97,116.05,116.93,5891951,0
02/07/2013,16:00,116.77,117.59,116.62,116.67,5951708,0
02/08/2013,16:00,116.80,117.16,116.23,117.12,5603353,0
02/11/2013,16:00,117.05,117.38,116.92,117.03,3679862,0
02/12/2013,16:00,116.69,117.02,116.46,116.74,4513646,0
02/13/2013,16:00,115.80,116.27,115.55,115.79,6586316,0
02/14/2013,16:00,116.31,117.04,115.99,116.84,7095959,0
02/15/2013,16:00,116.66,116.74,116.07,116.50,5861727,0
02/19/2013,16:00,116.86,116.90,115.84,115.92,7383515,0
02/20/2013,16:00,115.69,116.37,115.57,116.27,9603842,0
02/21/2013,16:00,116.90,117.31,116.74,116.95,8297365,0
02/22/2013,16:00,116.98,117.34,116.88,117.03,5316978,0
02/25/2013,16:00,116.35,119.35,116.29,119.33,15950542,0
02/26/2013,16:00,118.73,119.67,118.59,118.64,9822075,0
02/27/2013,16:00,119.49,119.54,118.00,118.29,7459783,0
02/28/2013,16:00,118.43,118.66,117.98,118.51,6023419,0
03/01/2013,16:00,118.84,119.21,118.54,118.90,7786708,0
03/04/2013,16:00,118.79,118.97,118.26,118.27,4511507,0
03/05/2013,16:00,118.07,118.20,117.68,117.93,6539510,0
03/06/2013,16:00,117.11,117.50,116.85,116.86,6516384,0
03/07/2013,16:00,116.41,116.51,115.91,115.96,8529824,0
03/08/2013,16:00,114.86,115.36,114.62,114.75,15423563,0
03/11/2013,16:00,115.17,115.23,114.74,114.86,5816048,0
03/12/2013,16:00,115.25,115.79,115.23,115.69,9264266,0
03/13/2013,16:00,115.24,115.74,115.03,115.57,7371420,0
03/14/2013,16:00,115.09,115.64,114.98,115.22,9353089,0
03/15/2013,16:00,115.33,115.88,115.30,115.76,9673395,0
03/18/2013,16:00,116.83,116.88,116.15,116.64,9152175,0
03/19/2013,16:00,116.78,117.89,116.70,117.43,11987175,0
03/20/2013,16:00,116.66,116.99,116.08,116.12,8544030,0
03/21/2013,16:00,116.86,117.25,116.53,117.24,6119489,0
03/22/2013,16:00,117.30,117.50,116.77,117.33,6323721,0
03/25/2013,16:00,116.77,117.78,116.67,117.22,5839792,0
03/26/2013,16:00,116.83,117.91,116.78,117.36,5093190,0
03/27/2013,16:00,118.30,118.77,118.18,118.36,7742886,0
03/28/2013,16:00,118.15,118.45,117.68,117.76,5826335,0
04/01/2013,16:00,117.52,118.42,117.49,118.39,6113747,0
04/02/2013,16:00,118.07,118.14,117.75,117.91,5437907,0
04/03/2013,16:00,118.31,119.29,118.25,118.97,9527382,0
04/04/2013,16:00,119.59,120.41,119.47,120.39,9367035,0
04/05/2013,16:00,122.88,123.43,122.63,122.82,18628186,0
04/08/2013,16:00,122.67,122.87,121.78,121.88,8020245,0
04/09/2013,16:00,122.03,122.24,121.38,121.58,7176656,0
04/10/2013,16:00,120.59,120.66,119.90,119.91,10765547,0
04/11/2013,16:00,120.17,120.49,119.89,120.14,7502145,0
04/12/2013,16:00,121.33,121.94,120.90,121.93,9254725,0
04/15/2013,16:00,122.13,123.03,121.87,122.99,12948302,0
04/16/2013,16:00,121.92,122.52,121.88,121.98,6554363,0
04/17/2013,16:00,122.30,123.53,122.30,122.79,9020829,0
04/18/2013,16:00,122.81,123.22,122.60,123.09,7010053,0
04/19/2013,16:00,122.94,122.98,122.63,122.83,5474711,0
04/22/2013,16:00,122.84,123.29,122.67,122.92,4519327,0
04/23/2013,16:00,123.26,123.79,122.38,122.49,8043281,0
04/24/2013,16:00,122.47,122.82,122.30,122.80,3673536,0
04/25/2013,16:00,122.25,122.37,122.10,122.27,4297745,0
04/26/2013,16:00,123.20,123.51,123.01,123.39,4899037,0
04/29/2013,16:00,123.58,123.73,122.76,122.94,4915923,0
04/30/2013,16:00,123.26,123.69,122.67,123.01,4477344,0
05/01/2013,16:00,123.46,124.26,123.43,124.01,10724568,0
05/02/2013,16:00,123.59,123.97,123.51,123.85,4171750,0
05/03/2013,16:00,122.16,122.19,120.83,120.93,11283678,0
05/06/2013,16:00,121.14,121.26,120.32,120.63,5121954,0
05/07/2013,16:00,120.19,120.50,120.05,120.16,5050718,0
05/08/2013,16:00,120.27,120.83,120.17,120.35,5732883,0
05/09/2013,16:00,120.51,121.32,119.98,120.04,7526916,0
05/10/2013,16:00,119.76,119.79,117.85,118.75,11690509,0
05/13/2013,16:00,117.88,118.19,117.63,117.84,8051126,0
05/14/2013,16:00,118.35,118.44,116.54,116.56,9236243,0
05/15/2013,16:00,117.53,117.72,116.42,117.34,14608535,0
05/16/2013,16:00,117.97,118.94,117.94,118.56,8460576,0
05/17/2013,16:00,117.95,118.15,116.98,117.06,7435806,0
05/20/2013,16:00,117.63,117.67,116.79,116.92,5839704,0
05/21/2013,16:00,116.93,117.87,116.42,117.84,7782074,0
05/22/2013,16:00,118.02,118.55,115.80,116.09,18361834,0
05/23/2013,16:00,117.15,117.24,115.77,116.64,9207043,0
05/24/2013,16:00,116.98,117.42,116.71,116.80,5357595,0
05/28/2013,16:00,116.09,116.27,113.82,113.84,13567727,0
05/29/2013,16:00,114.62,115.19,114.46,115.12,11298927,0
05/30/2013,16:00,115.25,115.37,114.53,114.84,10011762,0
05/31/2013,16:00,114.97,115.02,113.17,114.45,18158705,0
06/03/2013,16:00,113.78,115.49,113.70,114.78,15564441,0
06/04/2013,16:00,113.96,114.49,113.66,113.72,7504245,0
06/05/2013,16:00,114.30,115.32,114.13,115.29,8056963,0
06/06/2013,16:00,114.88,116.79,114.41,115.22,8925982,0
06/07/2013,16:00,114.22,114.83,113.16,113.16,10459370,0
06/10/2013,16:00,112.70,113.12,112.38,112.62,7892554,0
